slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
solana-up-or-down-may-18-2026-11am-et,solana,2026-05-18 15:00:00+00:00,3600,3651.4560080000006,83.98,0.00015566539800402458,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-18-2026-11am-et,xrp,2026-05-18 15:00:00+00:00,3600,1998.930096000001,1.3776,0.0001397998419117524,60,DOWN,59.0,-0.3153991306965388,0.635,0.3196008693034612,0.38,DOWN,True,0.635,0.6073999999999999,
bitcoin-up-or-down-may-18-2026-12pm-et,bitcoin,2026-05-18 16:00:00+00:00,3600,40740.135371999975,76409.46,9.862373860058924e-05,60,DOWN,58.0,-0.3129368539504104,0.865,0.5520631460495896,0.15000000000000002,UP,False,-0.135,-0.15800000000000003,
solana-up-or-down-may-18-2026-12pm-et,solana,2026-05-18 16:00:00+00:00,3600,4556.370563000001,84.21,0.00011546761484603124,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-18-2026-12pm-et,xrp,2026-05-18 16:00:00+00:00,3600,3230.4633569999996,1.3767,0.0001085109958554356,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-18-2026-1pm-et,bitcoin,2026-05-18 17:00:00+00:00,3600,269289.539335,76410.0,8.705547217007402e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-18-2026-1pm-et,solana,2026-05-18 17:00:00+00:00,3600,3750.856237000001,84.33,9.564215301282473e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-18-2026-1pm-et,xrp,2026-05-18 17:00:00+00:00,3600,3658.269784000001,1.3788,9.015264182154546e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-18-2026-2pm-et,bitcoin,2026-05-18 18:00:00+00:00,3600,32004.997032000014,76706.38,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-18-2026-2pm-et,solana,2026-05-18 18:00:00+00:00,3600,5156.770759,84.41,6.523683012986315e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-18-2026-2pm-et,xrp,2026-05-18 18:00:00+00:00,3600,2549.7822189999993,1.381,7.04391088568467e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-18-2026-3pm-et,bitcoin,2026-05-18 19:00:00+00:00,3600,38879.106568,76252.01,6.796429951508064e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-18-2026-3pm-et,solana,2026-05-18 19:00:00+00:00,3600,5679.409341999998,83.53,0.00011194662071564037,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-18-2026-3pm-et,xrp,2026-05-18 19:00:00+00:00,3600,4658.191238,1.3678,0.00010156469041812089,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-18-2026-4pm-et,bitcoin,2026-05-18 20:00:00+00:00,3600,62624.353526000086,76928.0,0.00011827790482018145,60,DOWN,58.0,-0.3296337795823573,0.985,0.6553662204176427,0.030000000000000013,DOWN,True,0.985,0.9643999999999999,
solana-up-or-down-may-18-2026-4pm-et,solana,2026-05-18 20:00:00+00:00,3600,6063.432500000004,85.0,0.00018521200428524265,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-18-2026-4pm-et,xrp,2026-05-18 20:00:00+00:00,3600,4863.3707419999955,1.3881,0.00015207823715752584,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-18-2026-5pm-et,bitcoin,2026-05-18 21:00:00+00:00,3600,31202.501231000046,76909.92,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-18-2026-5pm-et,solana,2026-05-18 21:00:00+00:00,3600,3376.4682359999993,84.93,7.226130085070172e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-18-2026-5pm-et,xrp,2026-05-18 21:00:00+00:00,3600,2990.596776000001,1.3848,7.477926942926519e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-18-2026-6pm-et,bitcoin,2026-05-18 22:00:00+00:00,3600,23957.861362000007,77103.04,5.2583039247870485e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-18-2026-6pm-et,solana,2026-05-18 22:00:00+00:00,3600,6092.584831,85.58,7.092868660166307e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-18-2026-6pm-et,xrp,2026-05-18 22:00:00+00:00,3600,3157.5578840000003,1.3931,8.014167875206783e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-18-2026-7pm-et,bitcoin,2026-05-18 23:00:00+00:00,3600,28938.728426,77078.22,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-18-2026-7pm-et,solana,2026-05-18 23:00:00+00:00,3600,3098.45492,85.45,6.060815550768817e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-18-2026-7pm-et,xrp,2026-05-18 23:00:00+00:00,3600,4334.678540000001,1.3925,5.320271550735381e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-18-2026-8pm-et,bitcoin,2026-05-19 00:00:00+00:00,3600,24250.886865999983,77001.88,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-18-2026-8pm-et,solana,2026-05-19 00:00:00+00:00,3600,4045.3523910000004,85.38,5.558925894349541e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-18-2026-8pm-et,xrp,2026-05-19 00:00:00+00:00,3600,2053.6953249999997,1.3901,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-18-2026-9pm-et,bitcoin,2026-05-19 01:00:00+00:00,3600,36427.384789999975,77140.86,5.106619073533414e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-18-2026-9pm-et,solana,2026-05-19 01:00:00+00:00,3600,2894.8930979999996,85.58,7.084938616211255e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-18-2026-9pm-et,xrp,2026-05-19 01:00:00+00:00,3600,3215.5435909999997,1.393,5.647371508220158e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-18-2026-10pm-et,bitcoin,2026-05-19 02:00:00+00:00,3600,35440.13583399999,76667.01,6.291404042281398e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-18-2026-10pm-et,solana,2026-05-19 02:00:00+00:00,3600,2648.9897619999992,84.9,7.325283433379355e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-18-2026-10pm-et,xrp,2026-05-19 02:00:00+00:00,3600,2014.0980539999987,1.3844,5.794827316418001e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-18-2026-11pm-et,bitcoin,2026-05-19 03:00:00+00:00,3600,29174.593598999985,76617.46,6.818007152713735e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-18-2026-11pm-et,solana,2026-05-19 03:00:00+00:00,3600,1642.4930399999996,84.85,8.491874716756424e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-18-2026-11pm-et,xrp,2026-05-19 03:00:00+00:00,3600,1831.8631199999998,1.3794,8.116104481701881e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-19-2026-12am-et,bitcoin,2026-05-19 04:00:00+00:00,3600,28242.30821900001,76787.1,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-19-2026-12am-et,solana,2026-05-19 04:00:00+00:00,3600,3393.5184279999985,85.08,5.8220802417659006e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-19-2026-12am-et,xrp,2026-05-19 04:00:00+00:00,3600,2078.8435880000006,1.3834,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-19-2026-1am-et,bitcoin,2026-05-19 05:00:00+00:00,3600,55489.16269999997,76927.25,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-19-2026-1am-et,solana,2026-05-19 05:00:00+00:00,3600,6997.1079760000075,85.15,6.818762529485291e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-19-2026-1am-et,xrp,2026-05-19 05:00:00+00:00,3600,4773.1458840000005,1.387,6.46142590233312e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-19-2026-2am-et,bitcoin,2026-05-19 06:00:00+00:00,3600,28735.213593000026,76911.25,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-19-2026-2am-et,solana,2026-05-19 06:00:00+00:00,3600,3389.6996639999993,85.18,8.920488535751414e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-19-2026-2am-et,xrp,2026-05-19 06:00:00+00:00,3600,1678.2377149999998,1.3832,7.231323620417881e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-19-2026-3am-et,bitcoin,2026-05-19 07:00:00+00:00,3600,40138.14652799993,77029.41,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-19-2026-3am-et,solana,2026-05-19 07:00:00+00:00,3600,2675.768346,85.27,6.658892078852542e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-19-2026-3am-et,xrp,2026-05-19 07:00:00+00:00,3600,2444.805669000003,1.3854,5.484870544804734e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-19-2026-4am-et,bitcoin,2026-05-19 08:00:00+00:00,3600,46119.169821999945,77233.68,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-19-2026-4am-et,solana,2026-05-19 08:00:00+00:00,3600,3262.5076429999976,85.51,5.217226312853732e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-19-2026-4am-et,xrp,2026-05-19 08:00:00+00:00,3600,2725.584771000001,1.3887,6.434210055708778e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-19-2026-5am-et,bitcoin,2026-05-19 09:00:00+00:00,3600,41195.09463599999,77048.72,5.4121252733955053e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-19-2026-5am-et,solana,2026-05-19 09:00:00+00:00,3600,3231.865328,85.24,8.204130217756884e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-19-2026-5am-et,xrp,2026-05-19 09:00:00+00:00,3600,1329.946083,1.3828,8.065519866198848e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-19-2026-6am-et,bitcoin,2026-05-19 10:00:00+00:00,3600,41552.19088599999,76818.8,5.229465703704998e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-19-2026-6am-et,solana,2026-05-19 10:00:00+00:00,3600,5787.554090999999,84.76,7.947467606887126e-05,60,UP,58.0,0.6215552165887253,0.1295,0.7510552165887252,0.14450000000000002,DOWN,False,-0.1295,-0.15239000000000003,
xrp-up-or-down-may-19-2026-6am-et,xrp,2026-05-19 10:00:00+00:00,3600,4505.741643000003,1.3748,7.207576138601507e-05,60,UP,58.0,0.6065573932961147,0.215,0.8215573932961147,0.22999999999999998,DOWN,False,-0.215,-0.23959999999999998,
bitcoin-up-or-down-may-19-2026-7am-et,bitcoin,2026-05-19 11:00:00+00:00,3600,69549.87649000001,77041.87,6.503710241784187e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-19-2026-7am-et,solana,2026-05-19 11:00:00+00:00,3600,1779.8320019999996,84.71,8.590635271702185e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-19-2026-7am-et,xrp,2026-05-19 11:00:00+00:00,3600,2686.9916220000005,1.3745,8.912640131038855e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-19-2026-8am-et,bitcoin,2026-05-19 12:00:00+00:00,3600,49734.308398,76714.61,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-19-2026-8am-et,solana,2026-05-19 12:00:00+00:00,3600,4490.29182,84.39,5.832887977712552e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-19-2026-8am-et,xrp,2026-05-19 12:00:00+00:00,3600,3526.4787790000005,1.3722,5.2197924430175904e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-19-2026-9am-et,bitcoin,2026-05-19 13:00:00+00:00,3600,66377.53830399983,76940.2,5e-05,60,DOWN,57.0,-0.5302601020075528,0.625,0.09473989799244714,0.39,DOWN,True,0.625,0.5972,
solana-up-or-down-may-19-2026-9am-et,solana,2026-05-19 13:00:00+00:00,3600,4955.227485000001,84.78,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-19-2026-9am-et,xrp,2026-05-19 13:00:00+00:00,3600,7121.754028999999,1.3776,5e-05,60,DOWN,57.0,-0.5580669577384147,0.675,0.1169330422615853,0.33999999999999997,DOWN,True,0.675,0.6482,
bitcoin-up-or-down-may-19-2026-10am-et,bitcoin,2026-05-19 14:00:00+00:00,3600,69478.37662400006,76872.74,9.24563812750061e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-19-2026-10am-et,solana,2026-05-19 14:00:00+00:00,3600,4246.818744000002,84.8,0.00011465326588198283,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-19-2026-10am-et,xrp,2026-05-19 14:00:00+00:00,3600,5247.111876,1.3767,0.00010810163035788099,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-19-2026-11am-et,bitcoin,2026-05-19 15:00:00+00:00,3600,44729.56386899993,76392.43,9.784427575399216e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-19-2026-11am-et,solana,2026-05-19 15:00:00+00:00,3600,3142.3289849999996,84.12,0.00013415607686230273,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-19-2026-11am-et,xrp,2026-05-19 15:00:00+00:00,3600,2795.212481,1.3667,0.00011879327735130812,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-19-2026-12pm-et,bitcoin,2026-05-19 16:00:00+00:00,3600,45769.74531399995,76521.24,6.483420047276772e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-19-2026-12pm-et,solana,2026-05-19 16:00:00+00:00,3600,3001.902006,84.38,9.054227777349821e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-19-2026-12pm-et,xrp,2026-05-19 16:00:00+00:00,3600,1646.7025080000008,1.3672,8.365814269571124e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-19-2026-1pm-et,bitcoin,2026-05-19 17:00:00+00:00,3600,43093.96955500001,76894.59,5.300283089471348e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-19-2026-1pm-et,solana,2026-05-19 17:00:00+00:00,3600,3047.727273000002,84.85,8.236095737916603e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-19-2026-1pm-et,xrp,2026-05-19 17:00:00+00:00,3600,3684.3506859999998,1.3724,7.257738078313208e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-19-2026-2pm-et,bitcoin,2026-05-19 18:00:00+00:00,3600,35332.73479000003,76856.76,5.068772966119402e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-19-2026-2pm-et,solana,2026-05-19 18:00:00+00:00,3600,2991.3837570000014,84.68,6.797642808916584e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-19-2026-2pm-et,xrp,2026-05-19 18:00:00+00:00,3600,11717.101439999999,1.3639,6.369955988039316e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-19-2026-3pm-et,bitcoin,2026-05-19 19:00:00+00:00,3600,38367.423491999965,76803.28,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-19-2026-3pm-et,solana,2026-05-19 19:00:00+00:00,3600,3293.66569,84.37,6.879303020589577e-05,60,DOWN,55.0,-0.3353767656409508,0.645,0.3096232343590492,0.37,DOWN,True,0.645,0.6176,
xrp-up-or-down-may-19-2026-3pm-et,xrp,2026-05-19 19:00:00+00:00,3600,3714.06419,1.3625,6.917803349109908e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-19-2026-4pm-et,bitcoin,2026-05-19 20:00:00+00:00,3600,58064.52673099998,76818.73,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-19-2026-4pm-et,solana,2026-05-19 20:00:00+00:00,3600,3316.6997450000013,84.36,6.967294655879991e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-19-2026-4pm-et,xrp,2026-05-19 20:00:00+00:00,3600,2850.4254770000016,1.3572,6.475142140668952e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-19-2026-5pm-et,bitcoin,2026-05-19 21:00:00+00:00,3600,54996.93356299997,77022.22,5e-05,60,UP,59.0,0.3511372223190235,0.055,0.4061372223190235,0.07,DOWN,False,-0.055,-0.07640000000000001,
solana-up-or-down-may-19-2026-5pm-et,solana,2026-05-19 21:00:00+00:00,3600,3716.6359920000004,84.52,5.0466563929610495e-05,60,DOWN,58.0,-0.42271735153184126,0.565,0.1422826484681587,0.45000000000000007,DOWN,True,0.565,0.5359999999999999,
xrp-up-or-down-may-19-2026-5pm-et,xrp,2026-05-19 21:00:00+00:00,3600,2615.566748999999,1.3585,5.7942650635967556e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-19-2026-6pm-et,bitcoin,2026-05-19 22:00:00+00:00,3600,31441.16725599998,76982.34,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-19-2026-6pm-et,solana,2026-05-19 22:00:00+00:00,3600,1987.7009559999997,84.43,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-19-2026-6pm-et,xrp,2026-05-19 22:00:00+00:00,3600,1799.8743239999994,1.3596,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-19-2026-7pm-et,bitcoin,2026-05-19 23:00:00+00:00,3600,39151.99548199999,76712.22,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-19-2026-7pm-et,solana,2026-05-19 23:00:00+00:00,3600,4077.030012,84.1,5.223585793083184e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-19-2026-7pm-et,xrp,2026-05-19 23:00:00+00:00,3600,1700.0489449999995,1.3581,5.201674987825933e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-19-2026-8pm-et,bitcoin,2026-05-20 00:00:00+00:00,3600,27961.107318999988,76834.36,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-19-2026-8pm-et,solana,2026-05-20 00:00:00+00:00,3600,2788.692144,84.3,5.1546431119949315e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-19-2026-8pm-et,xrp,2026-05-20 00:00:00+00:00,3600,1826.1064779999995,1.3616,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
